CustomerID,AmountSpent,Country,Frequency,Recency
13741.0,-0.35943356277921423,0.29140475558450146,-0.4302343978029841,-0.219214689061267
13742.0,0.9965438354102185,0.29140475558450146,2.474800075262285,-0.7681599315062103
13743.0,0.011234435198191766,0.29140475558450146,-0.35937989845992874,-0.9078914477649233
13744.0,-0.09076437631351361,0.29140475558450146,-0.04559568708354076,0.010344230506618394
13745.0,-0.5622803678580155,0.29140475558450146,-0.5213330398154838,0.6790593440304584
13747.0,-0.6836613763315652,0.29140475558450146,-0.7642627518488164,2.7949937330909673
13748.0,-0.20535610954446262,0.29140475558450146,-0.49096682581131723,0.020325053096526456
13750.0,0.17954018302084276,0.29140475558450146,-0.531455111150206,-0.3988694956796121
13751.0,-0.5643672578149868,0.29140475558450146,-0.6832861811710389,1.9366429903588742
13752.0,-0.07428950889594596,0.29140475558450146,-0.005107401744651986,0.29978808561395215
13753.0,-0.3193311365084439,0.29140475558450146,-0.4201123264682619,1.9366429903588742
13754.0,-0.5718833654436566,0.29140475558450146,-0.6529199671668723,0.5792511181313779
13755.0,0.46261386586500497,0.29140475558450146,2.687363573291451,-0.8979106251750152
13756.0,2.1300169162612526,0.29140475558450146,0.6629493063470128,-0.9178722703548313
13758.0,1.0293228747607466,0.29140475558450146,0.40989752297895793,-0.8180640444557506
13759.0,-0.3644002507506868,0.29140475558450146,-0.5213330398154838,-0.6084667700676814
13760.0,-0.5695762232484824,0.29140475558450146,-0.19742675710437366,-0.3988694956796121
13761.0,-0.13795892465441323,0.29140475558450146,-0.06583982975298515,-0.4387927860392443
13762.0,-0.5586021554800291,0.29140475558450146,-0.7035303238404833,1.247966231655218
13763.0,0.21681787433666255,0.29140475558450146,-0.6225537531627058,-0.30904209237043956
13764.0,0.11043604328472194,0.29140475558450146,1.3310060144386773,-0.22919551165117508
13769.0,0.8123523949071925,0.29140475558450146,0.5920948070039574,-0.9178722703548313
13771.0,0.7231172005993377,0.29140475558450146,0.4301416656484023,-0.2990612697805315
13772.0,-0.10410615564264662,0.29140475558450146,1.0172218030622895,-0.5984859474777733
13774.0,-0.5375240162840236,0.29140475558450146,-0.5516992538196505,-0.1194064631621864
13778.0,-0.6290938843168274,0.29140475558450146,-0.6832861811710389,0.09019081122588288
13780.0,-0.5292590510454643,0.29140475558450146,-0.19742675710437366,-0.867968157405291
13781.0,-0.6570989564043105,0.29140475558450146,-0.6023096104932614,1.567352554532276
13782.0,-0.22531646863158916,0.29140475558450146,0.3896533803095135,-0.8080832218658426
13784.0,0.6285959525746166,0.29140475558450146,-0.4606006118071507,-0.8380256896355668
13786.0,-0.6006262825291188,0.29140475558450146,-0.7035303238404833,2.725127974961611
13787.0,-0.5573246924984531,0.29140475558450146,-0.4606006118071507,-0.17929139870163477
13790.0,-0.5354316200210972,0.29140475558450146,-0.31889161312104,-0.8979106251750152
13791.0,0.10726441105460197,0.29140475558450146,-0.6630420385015945,0.3397113759735844
13792.0,-0.6198157587825356,0.29140475558450146,-0.6427978958321502,-0.27909962460071536
13799.0,-0.3481841797130075,0.29140475558450146,-0.37962404112937315,0.22992232748459573
13800.0,-0.4200634976504833,0.29140475558450146,-0.44035646913770626,2.1562210873368515
13801.0,-0.5486467543132637,0.29140475558450146,-0.5415771824849283,-0.2691188020108073
13802.0,1.8050898018526076,0.29140475558450146,-0.16706054310020707,0.4495004244625731
13803.0,-0.57492835263681,0.29140475558450146,-0.6023096104932614,1.6072758448919082
13804.0,0.7238550455973171,0.29140475558450146,0.6123389496734017,-0.6284284152474975
13805.0,-0.21837852312820172,0.29140475558450146,-0.6427978958321502,-0.41883114085942824
13806.0,-0.5863208996578485,0.29140475558450146,-0.6731641098363167,-0.2990612697805315
13807.0,-0.6654905666798362,0.29140475558450146,-0.7035303238404833,2.725127974961611
13808.0,0.2348234948097395,0.29140475558450146,-0.005107401744651986,-0.877948979995199
13809.0,-0.6421162979005666,-4.259732724322494,-0.6529199671668723,2.1063169743873114
13810.0,0.09790919723693907,-3.121948354345745,-0.4201123264682619,-0.6483900604273136
13811.0,-0.2790029516935157,-3.121948354345745,-0.6427978958321502,0.8986374410084358
13812.0,-0.4307016807556774,-3.121948354345745,-0.4099902551335397,-0.5186393667585089
13813.0,0.025143364040697166,-3.121948354345745,-0.07596190108770734,-0.538601011938325
13814.0,0.1420202142429999,-3.121948354345745,-0.19742675710437366,-0.019598237263105788
13815.0,1.4900960633869083,-3.121948354345745,1.0070997317275674,-0.7182558185566701
13816.0,-0.41271257920046567,-3.121948354345745,-0.49096682581131723,-0.698294173376854
13817.0,-0.51661106626667,-3.121948354345745,-0.531455111150206,-0.6483900604273136
13819.0,-0.0995799721475797,0.29140475558450146,-0.4099902551335397,2.076374506617587
13821.0,-0.5151463888826215,0.29140475558450146,-0.17718261443492928,0.5093853600020214
13822.0,-0.3794930353735321,0.29140475558450146,0.19733402494979188,-0.877948979995199
13823.0,-0.20017467564074234,0.29140475558450146,-0.36950196979465094,-0.7481982863263942
13824.0,0.20799677219664142,0.29140475558450146,-0.30876954178631777,-0.6084667700676814
13826.0,-0.6231470738853525,0.29140475558450146,-0.6731641098363167,0.8187908602891714
13827.0,-0.5006042348552833,0.29140475558450146,0.1669678109456253,-0.35894620531997984
13828.0,-0.6121399682811688,0.29140475558450146,-0.6225537531627058,-0.7182558185566701
13831.0,0.4855421238619138,0.29140475558450146,-0.025351544414096372,-0.7781407540961184
13832.0,-0.6987486546484553,0.29140475558450146,-0.744018609179372,-0.7481982863263942
13833.0,-0.5156089185828474,0.29140475558450146,-0.480844754476595,0.6491168762607343
13835.0,-0.2679517956416914,0.29140475558450146,-0.21767089977381804,-0.6883133507869459
13837.0,-0.5781385290086154,0.29140475558450146,-0.582065467823817,1.1781004735258616
13838.0,-0.3466038699039026,0.29140475558450146,0.9868555890581229,-0.877948979995199
13841.0,-0.6806879711158277,0.29140475558450146,-0.7642627518488164,1.587314199712092
13842.0,1.136734385026285,0.29140475558450146,1.3107618717692329,-0.34896538273007177
13844.0,-0.5283725357866982,0.29140475558450146,-0.5719433964890948,-0.8280448670456587
13845.0,-0.5551552079521557,0.29140475558450146,-0.6832861811710389,-0.2890804471906234
13846.0,-0.25116306878468486,0.29140475558450146,-0.21767089977381804,-0.6883133507869459
13848.0,-0.036450174372709095,0.29140475558450146,-0.7237744665099277,-0.019598237263105788
13849.0,0.1193507526259793,0.29140475558450146,0.24794438162340285,-0.41883114085942824
13850.0,0.1510285307854935,0.29140475558450146,0.1669678109456253,0.3496921985634925
13851.0,0.7324834270289109,0.29140475558450146,0.04550295492895898,0.020325053096526456
13853.0,-0.127227134347983,0.29140475558450146,-0.5415771824849283,-0.3689270279098879
13854.0,3.737858255141514,0.29140475558450146,0.33904302363590255,-0.8480065122254749
13856.0,-0.5135715853794717,0.29140475558450146,-0.632675824497428,0.7489251021598149
13858.0,-0.6084617559031824,0.29140475558450146,-0.6630420385015945,-0.3689270279098879
13859.0,-0.6167267211417415,0.29140475558450146,-0.49096682581131723,2.3159142487753805
13860.0,-0.04146091279182219,0.29140475558450146,-0.005107401744651986,-0.9278530929447393
13862.0,0.4890496407552932,0.29140475558450146,0.6325830923428462,-0.7581791089163022
13863.0,-0.5591197482398057,0.29140475558450146,-0.5719433964890948,1.5374100867625518
13865.0,-0.4513172902514572,0.29140475558450146,-0.4707226831418729,-0.35894620531997984
13866.0,-0.6472812128864216,0.29140475558450146,-0.7035303238404833,-0.19925304388145088
13867.0,-0.16844183442167746,0.29140475558450146,-0.15693847176548487,-0.6284284152474975
13868.0,1.0304186296458053,0.29140475558450146,-0.44035646913770626,-0.867968157405291
13869.0,0.9821888957853525,0.29140475558450146,2.3330910765761743,0.2898072630240441
13870.0,0.79827277058008,0.29140475558450146,0.3896533803095135,-0.9178722703548313
13871.0,2.798333788945889,0.29140475558450146,2.626631145283118,-0.708274995966762
13873.0,-0.5129658917244141,0.29140475558450146,-0.5415771824849283,0.25986479525431994
13874.0,-0.4299032663921923,0.29140475558450146,-0.5921875391585392,2.6353005716524387
13875.0,0.25636967001192595,0.29140475558450146,0.27831059562756943,-0.3988694956796121
13876.0,-0.6599291976652161,0.29140475558450146,-0.7035303238404833,-0.2990612697805315
13877.0,-0.662935640716684,0.29140475558450146,-0.744018609179372,-0.07948317280255415
13878.0,-0.02184194467391002,0.29140475558450146,-0.4099902551335397,-0.38888867308970404
13880.0,1.0454123007614593,0.29140475558450146,0.8957569470456231,-0.7282366411465782
13882.0,-0.07161895050773723,0.29140475558450146,-0.1164501864265961,-0.9078914477649233
13883.0,0.7451589433374806,0.29140475558450146,0.6629493063470128,-0.8280448670456587
13884.0,-0.29381491471265236,0.29140475558450146,-0.17718261443492928,-0.867968157405291
13885.0,-0.44843198593100086,0.29140475558450146,-0.49096682581131723,0.9485415539579761
13886.0,-0.5933799838922474,0.29140475558450146,-0.6124316818279836,-0.22919551165117508
13887.0,-0.535018647074467,0.29140475558450146,-0.582065467823817,1.098253892806597
13888.0,-0.39401316417705007,0.29140475558450146,-0.36950196979465094,0.25986479525431994
13889.0,-0.4979336764670746,0.29140475558450146,-0.6225537531627058,-0.009617414673197726
13890.0,0.30979185038800927,0.29140475558450146,0.33904302363590255,-0.9278530929447393
13892.0,-0.3789589236958903,0.29140475558450146,-0.5010888971460394,-0.6683517056071298
13893.0,-0.2753687897631699,0.29140475558450146,-0.5618213251543726,2.036451216257955
13894.0,-0.4165945248987896,0.29140475558450146,-0.5010888971460394,-0.698294173376854
13895.0,0.7003321065572607,0.29140475558450146,0.42001959431368013,-0.6583708830172217
13897.0,-0.5561573556359783,0.29140475558450146,-0.6023096104932614,-0.4387927860392443
13898.0,-0.6416317429765205,0.29140475558450146,-0.6529199671668723,2.3159142487753805
13899.0,-0.5135605727675615,0.29140475558450146,-0.582065467823817,-0.7781407540961184
13900.0,-0.31950183199305104,0.29140475558450146,-0.33913575579048433,0.8886566184185277
13901.0,0.8512764717035778,0.29140475558450146,0.7338038056900681,-0.219214689061267
13904.0,-0.5443298104444894,0.29140475558450146,-0.5112109684807616,-0.5685434797080491
13908.0,0.5772551558495498,0.29140475558450146,0.4605078796525689,-0.13936810834200253
13911.0,0.6936364385158963,0.29140475558450146,0.7236817343553459,-0.3689270279098879
13914.0,-0.38254903517859556,0.29140475558450146,-0.44035646913770626,-0.8180640444557506
13917.0,-0.5776980245322099,0.29140475558450146,-0.5921875391585392,-0.4387927860392443
13918.0,-0.05966476027928156,0.29140475558450146,-0.4707226831418729,-0.4387927860392443
13919.0,-0.5156034122768923,-3.9346514757577085,-0.49096682581131723,-0.34896538273007177
13922.0,-0.6326454516578472,0.29140475558450146,-0.7035303238404833,2.5754156361129903
13923.0,-0.534148650733566,0.29140475558450146,-0.5719433964890948,-0.3988694956796121
13924.0,0.2850354988140173,0.29140475558450146,0.40989752297895793,-0.9178722703548313
13925.0,-0.35402637033133616,0.29140475558450146,-0.35937989845992874,-0.009617414673197726
13926.0,-0.6042329129296891,0.29140475558450146,-0.6630420385015945,-0.708274995966762
13927.0,-0.5353270002079509,0.29140475558450146,-0.5618213251543726,-0.18927222129154284
13928.0,-0.4716851159792589,0.29140475558450146,-0.5010888971460394,-0.8280448670456587
13929.0,-0.2635027004299954,0.29140475558450146,-0.6832861811710389,0.7489251021598149
13930.0,-0.5417418466456068,0.29140475558450146,-0.6023096104932614,-0.35894620531997984
13931.0,-0.04606969087621533,0.29140475558450146,-0.18730468576965145,0.020325053096526456
13932.0,-0.5582277266750845,0.29140475558450146,-0.6124316818279836,2.0065087484882307
13933.0,-0.3922731714952481,0.29140475558450146,-0.5415771824849283,0.15007574676533125
13934.0,-0.21975509961696907,0.29140475558450146,-0.4606006118071507,1.6971032482010808
13936.0,-0.5201351020779145,0.29140475558450146,-0.5112109684807616,0.8587141506488035
13937.0,-0.6400239016376402,0.29140475558450146,-0.6832861811710389,0.7489251021598149
13938.0,-0.6880333832598902,0.29140475558450146,-0.7035303238404833,-0.5885051248878652
13939.0,-0.41443054665844736,0.29140475558450146,-0.31889161312104,-0.708274995966762
13940.0,-0.26543541382022473,0.29140475558450146,-0.2784033277821512,-0.7681599315062103
13941.0,2.087860637869241,0.29140475558450146,-0.31889161312104,-0.7182558185566701
13946.0,-0.4182739482150858,0.29140475558450146,-0.6630420385015945,-0.14934893093191057
13947.0,-0.6776044397809888,0.29140475558450146,-0.7237744665099277,-0.2890804471906234
13948.0,-0.6713272509922097,0.29140475558450146,-0.744018609179372,2.6652430394221627
13949.0,0.6090650853519857,0.29140475558450146,0.8451465903720122,-0.9078914477649233
13950.0,-0.31723874024551757,0.29140475558450146,-0.4201123264682619,-0.8280448670456587
13951.0,-0.35611876659426245,0.29140475558450146,-0.37962404112937315,0.8187908602891714
13952.0,1.062647589031422,0.29140475558450146,0.6123389496734017,1.23798540906531
13953.0,1.2083494002779176,0.29140475558450146,-0.5719433964890948,-0.867968157405291
13954.0,-0.48525816015850487,0.29140475558450146,-0.5213330398154838,-0.9178722703548313
13955.0,-0.5496599146089964,0.29140475558450146,-0.44035646913770626,0.599212763311194
13956.0,-0.16231331589368517,0.29140475558450146,0.7641700196942347,-0.8879298025851071
13959.0,-0.39810434950166657,0.29140475558450146,0.1568457396109031,-0.14934893093191057
13960.0,-0.6007253960363099,0.29140475558450146,-0.6529199671668723,-0.7282366411465782
13962.0,-0.634132154265716,0.29140475558450146,-0.6630420385015945,-0.7182558185566701
13963.0,-0.36157551579573627,0.29140475558450146,-0.4201123264682619,2.1362594421570353
13967.0,-0.6830556826765075,0.29140475558450146,-0.7541406805140942,0.5193661825919295
13969.0,4.257884802150177,0.29140475558450146,5.562031832352554,-0.867968157405291
13971.0,0.7912907746290521,0.29140475558450146,0.7338038056900681,-0.7481982863263942
13972.0,-0.6227341009387224,0.29140475558450146,-0.6225537531627058,-0.22919551165117508
13973.0,-0.5817396531032307,0.29140475558450146,-0.6630420385015945,1.9266621677689661
13974.0,-0.4997562637382026,0.29140475558450146,-0.49096682581131723,-0.4487736086291524
13975.0,0.6635554890833524,0.29140475558450146,2.6468752879525623,-0.6284284152474975
13976.0,-0.5303768311543434,0.29140475558450146,-0.6731641098363167,1.1281963605763212
13978.0,-0.619132976844107,0.29140475558450146,-0.6225537531627058,-0.7881215766860264
13979.0,-0.2485145356202965,0.29140475558450146,-0.22779297110854024,-0.20923386647135894
13980.0,-0.6172883643491587,0.29140475558450146,-0.6630420385015945,-0.33898456014016376
13982.0,0.30318428324192587,0.29140475558450146,0.34916509497062476,-0.5485818345282331
13983.0,0.7060366395267125,0.29140475558450146,0.308676809631736,-0.6384092378374056
13984.0,-0.2206306022638251,0.29140475558450146,-0.6124316818279836,-0.6683517056071298
13985.0,3.1600320145224874,0.29140475558450146,2.778462215303951,-0.8979106251750152
13986.0,-0.5510364910977638,0.29140475558450146,-0.6427978958321502,-0.7681599315062103
13988.0,1.556502113205045,0.29140475558450146,1.5941798691414544,-0.7382174637364862
13989.0,-0.030349187374492253,0.29140475558450146,-0.35937989845992874,-0.27909962460071536
13990.0,-0.5560802673526074,0.29140475558450146,-0.6124316818279836,1.1880812961157696
13991.0,-0.2561683008978429,0.29140475558450146,0.07586916893312556,-0.8180640444557506
13992.0,-0.6852031419989846,0.29140475558450146,-0.7237744665099277,-0.6384092378374056
13993.0,1.1811922993075157,0.29140475558450146,0.4503858083178467,-0.5086585441686008
13994.0,0.5461940839570032,0.29140475558450146,0.7945362336984012,-0.8979106251750152
13995.0,0.0399167829181483,0.29140475558450146,0.09611331160256995,-0.7881215766860264
13999.0,1.420964392121012,0.29140475558450146,1.3310060144386773,-0.8380256896355668
14000.0,-0.37747772739397667,0.29140475558450146,-0.6225537531627058,1.1681196509359535
14001.0,0.3974907853343994,0.29140475558450146,-0.37962404112937315,-0.4787160763988766
14002.0,-0.43580602637602667,0.29140475558450146,-0.29864747045159556,0.39959631151303276
14004.0,1.7958502204600013,0.29140475558450146,0.9564893750539564,-0.5086585441686008
14005.0,0.8554172137817899,0.29140475558450146,0.07586916893312556,-0.8380256896355668
14006.0,-0.19768031904309585,0.29140475558450146,-0.4707226831418729,0.21994150489468767
14009.0,-0.3444674231933357,0.29140475558450146,-0.34925782712520653,1.0383689572671486
14012.0,-0.5464442319312359,0.29140475558450146,-0.6630420385015945,1.8368347644597938
14013.0,-0.46703228744722525,0.29140475558450146,-0.4302343978029841,0.16005656935523932
14014.0,-0.44932400749572204,0.29140475558450146,-0.37962404112937315,-0.1693105761117267
14015.0,-0.22237610125158208,0.29140475558450146,-0.5719433964890948,-0.4088503182695202
14016.0,1.662911475786761,-3.7721108514753157,0.8552686617067344,0.6790593440304584
14019.0,0.05529038914470195,0.29140475558450146,-0.10632811509187391,-0.4687352538089685
14020.0,-0.37354622494205714,0.29140475558450146,-0.37962404112937315,-0.7681599315062103
14021.0,-0.3795480984330828,0.29140475558450146,-0.5516992538196505,0.6091935859011021
14022.0,-0.4852141097108643,0.29140475558450146,-0.49096682581131723,1.3078511671946664
14023.0,-0.4058847598161796,0.29140475558450146,-0.4606006118071507,-0.867968157405291
14024.0,-0.5470499255862935,0.29140475558450146,-0.6124316818279836,0.279826440434136
14027.0,-0.6697744727128802,0.29140475558450146,-0.7136523951752055,-0.3290037375502557
14029.0,-0.4699836674391424,0.29140475558450146,-0.6225537531627058,-0.30904209237043956
14030.0,0.5720461904160541,0.29140475558450146,1.685278511153954,-0.7581791089163022
14032.0,0.910959321950575,0.29140475558450146,0.673071377681735,-0.9178722703548313
14034.0,-0.36857953697058454,0.29140475558450146,0.12647952560673653,-0.7182558185566701
14035.0,0.05881993126190147,0.29140475558450146,-0.10632811509187391,-0.6483900604273136
14036.0,-0.3824389090594942,0.29140475558450146,-0.3897461124640953,1.90670052258915
14037.0,-0.646438748075296,0.29140475558450146,-0.49096682581131723,0.8187908602891714
14038.0,0.13170139688319998,0.29140475558450146,0.1568457396109031,-0.15932975352181863
14039.0,-0.6436855950977614,0.29140475558450146,-0.7136523951752055,-0.6084667700676814
14040.0,1.2629939805760262,0.29140475558450146,1.6043019404761765,-0.5286201893484169
14041.0,-0.6496268992232812,0.29140475558450146,-0.5618213251543726,1.717064893380897
14044.0,-0.36802890637507757,0.29140475558450146,1.3411280857733996,-0.6683517056071298
14045.0,0.18641755915872443,0.29140475558450146,-0.7136523951752055,0.15007574676533125
14046.0,-0.642149335736297,0.29140475558450146,-0.632675824497428,1.896719699999242
14047.0,-0.006930868147582029,0.29140475558450146,-0.45047854047242847,-0.8480065122254749
14048.0,-0.501771571717758,0.29140475558450146,0.08599124026784775,2.1063169743873114
14049.0,2.401037295369768,0.29140475558450146,4.165185988160891,-0.7681599315062103
14050.0,-0.3165229204713585,0.29140475558450146,-0.22779297110854024,-0.6184475926575894
14052.0,-0.6034014607304737,0.29140475558450146,-0.20754882843909583,-0.7382174637364862
14053.0,-0.5841899592532366,0.29140475558450146,-0.7338965378446499,0.29978808561395215
14054.0,-0.6765802668733458,0.29140475558450146,-0.7136523951752055,-0.2890804471906234
14055.0,-0.3279319864102622,0.29140475558450146,-0.6731641098363167,0.12013327899560707
14057.0,2.6963074459044085,0.29140475558450146,2.100283435877564,-0.698294173376854
14059.0,-0.6263957943988435,0.29140475558450146,-0.6934082525057611,1.727045715970805
14060.0,2.6536115495288004,0.29140475558450146,1.2702735864303443,-0.8879298025851071
14062.0,5.034775015656873,0.29140475558450146,0.34916509497062476,-0.8380256896355668
14064.0,0.017919090627646062,0.29140475558450146,0.03538088359423679,-0.6483900604273136
14066.0,-0.643492874389334,0.29140475558450146,-0.7035303238404833,1.727045715970805
14067.0,-0.5211702875974674,0.29140475558450146,-0.24803711377798462,-0.2990612697805315
14068.0,-0.5811064279183977,0.29140475558450146,-0.531455111150206,2.256029313235932
14071.0,0.06476674169337639,0.29140475558450146,2.5051662892664517,-0.8979106251750152
14073.0,-0.6443243265885494,0.29140475558450146,-0.6427978958321502,-0.6184475926575894
14075.0,-0.2086543868115492,0.29140475558450146,-0.33913575579048433,-0.8879298025851071
14076.0,-0.6600558427021826,0.29140475558450146,-0.30876954178631777,0.3496921985634925
14077.0,-0.45249563972584206,0.29140475558450146,-0.34925782712520653,-0.5286201893484169
14078.0,-0.149676343726801,0.29140475558450146,-0.1164501864265961,0.08020998863597482
14079.0,-0.5209500353592647,0.29140475558450146,-0.6529199671668723,0.3097689082038602
14080.0,-0.7023828165788011,0.29140475558450146,-0.7338965378446499,-0.6084667700676814
14081.0,-0.2129162676207729,0.29140475558450146,0.7742920910289569,2.076374506617587
14082.0,-0.6271391457027778,0.29140475558450146,-0.480844754476595,2.705166329781795
14083.0,-0.16671285435178568,0.29140475558450146,1.0577100884011783,-0.8979106251750152
14085.0,1.7220106576025205,0.29140475558450146,3.780547277441448,-0.9178722703548313
14087.0,-0.6204379713554583,0.29140475558450146,-0.07596190108770734,-0.9078914477649233
14089.0,-0.6388400458573003,0.29140475558450146,-0.632675824497428,-0.3689270279098879
14090.0,-0.6854674446848279,0.29140475558450146,-0.7642627518488164,2.3059334261854727
14092.0,1.5173798093942767,0.29140475558450146,1.3917384424470105,-0.8579873348153829
14093.0,-0.48364481251366953,0.29140475558450146,0.2884326669622916,-0.8180640444557506
14098.0,-0.6463561534859701,0.29140475558450146,-0.5618213251543726,-0.5685434797080491
14099.0,0.9817594039208573,0.29140475558450146,1.7561330104970094,-0.7781407540961184
14100.0,-0.620173668669615,0.29140475558450146,-0.5112109684807616,0.43951960187266503
14101.0,2.563511865186,0.29140475558450146,-0.4201123264682619,-0.19925304388145088
14102.0,0.02152021472226142,0.29140475558450146,0.025258812259514592,-0.8879298025851071
14104.0,-0.6084397306793622,0.29140475558450146,-0.5618213251543726,0.6091935859011021
14105.0,-0.030266592785166163,0.29140475558450146,-0.025351544414096372,1.4475826834533794
14107.0,0.760989572958305,0.29140475558450146,0.4706299509872911,-0.41883114085942824
14108.0,-0.39826403237436364,0.29140475558450146,-0.4302343978029841,-0.6284284152474975
14109.0,-0.6480906398618168,0.29140475558450146,-0.6832861811710389,-0.20923386647135894
14110.0,2.4018246971213424,0.29140475558450146,0.8046583050331234,-0.8979106251750152
14111.0,-0.3459871636369348,0.29140475558450146,-0.6731641098363167,-0.7981023992759345
14112.0,0.8776792087581357,0.29140475558450146,0.8451465903720122,-0.708274995966762
14113.0,0.2858999888489631,0.29140475558450146,-0.4302343978029841,-0.8979106251750152
14114.0,-0.5146563276526204,0.29140475558450146,-0.6225537531627058,1.7969114741001615
14116.0,0.03388737789734729,0.29140475558450146,-0.04559568708354076,-0.7382174637364862
14117.0,-0.6779348181382929,0.29140475558450146,-0.744018609179372,0.4994045374121134
14121.0,0.8033440783646989,0.29140475558450146,0.83502451903729,-0.8979106251750152
14124.0,-0.496457986471116,0.29140475558450146,-0.7237744665099277,-0.09944481798237027
14125.0,0.7814730311111632,0.29140475558450146,0.9160010897150676,-0.8280448670456587
14126.0,-0.3386747893286026,0.29140475558450146,-0.6225537531627058,-0.8579873348153829
14127.0,-0.3367035317966878,0.29140475558450146,-0.3290136844557622,0.2898072630240441
14128.0,-0.3764645670982439,0.29140475558450146,-0.30876954178631777,-0.3290037375502557
14129.0,-0.108659870667489,0.29140475558450146,-0.24803711377798462,-0.9178722703548313
14130.0,-0.46106345179193,0.29140475558450146,-0.09620604375715172,2.2460484906460243
14132.0,1.2470862626718304,0.29140475558450146,1.2500294437608999,-0.9178722703548313
14133.0,-0.394007657871095,0.29140475558450146,-0.49096682581131723,0.35967302115340055
14135.0,1.8551366166782335,0.29140475558450146,0.5819727356692352,-0.9178722703548313
14138.0,-0.18656308731981072,0.29140475558450146,-0.29864747045159556,-0.9178722703548313
14139.0,-0.4985283575102222,0.29140475558450146,-0.5112109684807616,-0.4787160763988766
14140.0,-0.21262443340515425,0.29140475558450146,-0.10632811509187391,-0.8979106251750152
14141.0,-0.22359299486765244,0.29140475558450146,-0.36950196979465094,-0.9078914477649233
14142.0,-0.5557994457488988,0.29140475558450146,-0.5516992538196505,2.7850129105010595
14143.0,-0.6637285487742139,0.29140475558450146,-0.7035303238404833,0.39959631151303276
14145.0,1.3330782427721493,0.29140475558450146,-0.6630420385015945,-0.4687352538089685
14146.0,1.5802012540356636,0.29140475558450146,1.3512501571081217,-0.8480065122254749
14147.0,-0.4613167418658632,0.29140475558450146,-0.7237744665099277,-0.15932975352181863
14148.0,-0.6409324421202266,0.29140475558450146,-0.744018609179372,1.397678570503839
14149.0,-0.4815689351686084,0.29140475558450146,-0.49096682581131723,1.2679278768350342
14150.0,-0.3648242363092272,0.29140475558450146,-0.5112109684807616,-0.5785243022979571
14152.0,-0.38539028905141137,0.29140475558450146,-0.2784033277821512,-0.18927222129154284
14154.0,0.01344797019212965,0.29140475558450146,-0.24803711377798462,1.4475826834533794
14155.0,-0.6621041885174684,0.29140475558450146,-0.7136523951752055,1.717064893380897
14157.0,-0.48913459955087374,0.29140475558450146,-0.2885253991168734,-0.7382174637364862
14158.0,-0.4479584436188648,0.29140475558450146,-0.35937989845992874,-0.538601011938325
14161.0,-0.11600528281155165,0.29140475558450146,0.3187988809664582,1.2180237638854938
14162.0,-0.5681611026180297,0.29140475558450146,-0.5213330398154838,0.7988292151093552
14163.0,0.6193013081224595,0.29140475558450146,-0.24803711377798462,-0.06950235021264609
14164.0,0.17101091509644029,0.29140475558450146,-0.480844754476595,-0.22919551165117508
14165.0,-0.6600172985604972,0.29140475558450146,-0.5213330398154838,1.8168731192799776
14167.0,-0.41096708021270867,0.29140475558450146,-0.24803711377798462,-0.5485818345282331
14171.0,-0.5271776673944482,0.29140475558450146,-0.18730468576965145,0.04028669827634258
14173.0,-0.47924527405556916,0.29140475558450146,-0.480844754476595,-0.8280448670456587
14174.0,-0.6534537818620545,0.29140475558450146,-0.5112109684807616,-0.6084667700676814
14175.0,1.046805396168092,0.29140475558450146,0.7338038056900681,-0.33898456014016376
14176.0,-0.40983278118596433,0.29140475558450146,-0.4606006118071507,2.026470393668047
14177.0,-0.4194633103013808,0.29140475558450146,-0.34925782712520653,-0.07948317280255415
14178.0,0.1650420794411451,0.29140475558450146,2.5355325032706184,-0.8480065122254749
14179.0,-0.33115868169993296,0.29140475558450146,0.8957569470456231,-0.5286201893484169
14180.0,1.8871888236426924,0.29140475558450146,1.6549122971497876,-0.8280448670456587
14184.0,-0.4781164813347799,0.29140475558450146,-0.531455111150206,-0.2691188020108073
14185.0,-0.6186594345319709,0.29140475558450146,-0.744018609179372,2.365818361724921
14188.0,0.40370189845171767,0.29140475558450146,-0.1164501864265961,-0.6284284152474975
14189.0,1.8351872702030168,0.29140475558450146,1.9079640805178424,-0.9178722703548313
14191.0,1.8520806168731698,0.29140475558450146,1.8472316525095092,-0.9178722703548313
14193.0,-0.25758892783425086,0.29140475558450146,-0.34925782712520653,-0.2591379794208992
14194.0,5.521901384583997,0.29140475558450146,5.086294479620611,-0.8879298025851071
14195.0,-0.17025340908089526,0.29140475558450146,-0.7035303238404833,1.0782922476267809
14196.0,-0.5427439943294293,0.29140475558450146,-0.7136523951752055,0.13011410158551512
14198.0,-0.3412792720453505,0.29140475558450146,-0.37962404112937315,-0.7581791089163022
14199.0,-0.625404659326931,0.29140475558450146,-0.7541406805140942,1.23798540906531
14201.0,-0.315928239428211,0.29140475558450146,-0.3998681837988175,-0.33898456014016376
14204.0,-0.6388235269394351,0.29140475558450146,-0.3290136844557622,-0.9178722703548313
14205.0,-0.470512272810829,0.29140475558450146,-0.531455111150206,-0.7681599315062103
14206.0,-0.5467966355123604,0.29140475558450146,-0.5719433964890948,1.4475826834533794
14208.0,-0.6439388851716945,0.29140475558450146,-0.6731641098363167,0.010344230506618394
14209.0,0.41420242390803486,0.29140475558450146,0.10623538293729214,-0.8280448670456587
14210.0,0.3219222424070271,0.29140475558450146,0.258066452958125,0.12013327899560707
